5.3047e-05,4.3765e-05,0.9821,1.3311e-07,-1.8139e-07,0.16302,5.0622e-14,5.8249e-13
5.3413e-05,4.3558e-05,1.1461,3.6589e-07,-2.0762e-07,0.16402,1.7698e-13,1.3905e-12
5.3165e-05,4.3169e-05,1.3101,-2.4805e-07,-3.8857e-07,0.16402,2.1252e-13,1.6771e-12
5.2974e-05,4.2858e-05,1.4741,-1.9059e-07,-3.1102e-07,0.16402,1.3306e-13,2.2208e-12
5.333e-05,4.2814e-05,1.6382,3.5608e-07,-4.3841e-08,0.16402,1.2872e-13,2.8353e-12
5.3113e-05,4.2527e-05,1.8022,-2.1768e-07,-2.8737e-07,0.16402,1.2997e-13,3.4183e-12
5.2688e-05,4.2325e-05,1.9652,-4.2458e-07,-2.0205e-07,0.16302,2.211e-13,3.7887e-12
5.2772e-05,4.2717e-05,2.1292,8.4267e-08,3.918e-07,0.16402,1.6061e-13,2.4719e-12
5.2721e-05,4.2666e-05,2.2932,-5.1383e-08,-5.0849e-08,0.16402,5.2259e-15,2.6023e-12
5.2806e-05,4.2415e-05,2.4572,8.5004e-08,-2.5116e-07,0.16402,7.0309e-14,3.5162e-12
5.3068e-05,4.2274e-05,2.6203,2.623e-07,-1.4048e-07,0.16302,8.8535e-14,4.3019e-12
5.3002e-05,4.2279e-05,2.7843,-6.652e-08,4.5236e-09,0.16402,4.4454e-15,4.2081e-12
5.3007e-05,4.2371e-05,2.9483,5.4281e-09,9.2841e-08,0.16402,8.6489e-15,3.8549e-12
5.3055e-05,4.2365e-05,3.1123,4.7941e-08,-6.4991e-09,0.16402,2.3406e-15,3.9338e-12
5.3257e-05,4.2384e-05,3.2763,2.0136e-07,1.924e-08,0.16402,4.0916e-14,4.1398e-12
5.3573e-05,4.2399e-05,3.4403,3.1675e-07,1.5113e-08,0.16402,1.0056e-13,4.6854e-12
5.3741e-05,4.2664e-05,3.6034,1.6751e-07,2.6433e-07,0.16302,9.7929e-14,4.172e-12
5.4024e-05,4.2755e-05,3.7674,2.8322e-07,9.1528e-08,0.16402,8.8589e-14,4.6915e-12
5.4448e-05,4.2991e-05,3.9314,4.2398e-07,2.3575e-07,0.16402,2.3533e-13,5.5405e-12
5.4491e-05,4.3135e-05,4.0954,4.25e-08,1.4388e-07,0.16402,2.2507e-14,5.3669e-12
5.4356e-05,4.3298e-05,4.2584,-1.3485e-07,1.6369e-07,0.16302,4.4981e-14,4.4976e-12
5.4432e-05,4.3485e-05,4.4224,7.6681e-08,1.8636e-07,0.16402,4.0609e-14,4.4705e-12
5.4409e-05,4.3425e-05,4.5865,-2.3638e-08,-5.935e-08,0.16402,4.0812e-15,4.4733e-12
5.4343e-05,4.3335e-05,4.7505,-6.6176e-08,-9.066e-08,0.16402,1.2599e-14,4.3796e-12
5.439e-05,4.3433e-05,4.9145,4.7412e-08,9.797e-08,0.16402,1.1846e-14,4.3886e-12
5.4367e-05,4.324e-05,5.0775,-2.3084e-08,-1.9303e-07,0.16302,3.7793e-14,4.6562e-12
5.4472e-05,4.3193e-05,5.2415,1.0466e-07,-4.6954e-08,0.16402,1.3159e-14,5.1632e-12
5.4446e-05,4.3261e-05,5.4055,-2.6006e-08,6.7967e-08,0.16402,5.2959e-15,4.9193e-12
5.4473e-05,4.3251e-05,5.5696,2.764e-08,-9.8289e-09,0.16402,8.6058e-16,5.0493e-12
5.4351e-05,4.3148e-05,5.7336,-1.2191e-07,-1.0273e-07,0.16402,2.5414e-14,4.7919e-12
5.4337e-05,4.3257e-05,5.8966,-1.4673e-08,1.086e-07,0.16302,1.2009e-14,4.5074e-12
5.4365e-05,4.3402e-05,6.0606,2.8601e-08,1.4497e-07,0.16402,2.1835e-14,4.346e-12
5.4486e-05,4.3524e-05,6.2246,1.2063e-07,1.2183e-07,0.16402,2.9395e-14,4.6252e-12
5.4444e-05,4.3378e-05,6.3886,-4.1645e-08,-1.4565e-07,0.16402,2.2949e-14,4.6938e-12
5.4387e-05,4.3228e-05,6.5527,-5.7133e-08,-1.4993e-07,0.16402,2.5744e-14,4.7574e-12
5.4317e-05,4.2996e-05,6.7157,-7.0279e-08,-2.3177e-07,0.16302,5.8656e-14,5.0234e-12
5.4326e-05,4.2947e-05,6.8797,9.0668e-09,-4.9102e-08,0.16402,2.4932e-15,5.1834e-12
5.4671e-05,4.2861e-05,7.0437,3.455e-07,-8.6125e-08,0.16402,1.2679e-13,6.8222e-12
5.4596e-05,4.2854e-05,7.2077,-7.4896e-08,-6.5841e-09,0.16402,5.6528e-15,6.5157e-12
5.4545e-05,4.2695e-05,7.3707,-5.1275e-08,-1.5939e-07,0.16302,2.8033e-14,6.7726e-12
5.4535e-05,4.23e-05,7.5348,-9.8892e-09,-3.9521e-07,0.16402,1.5629e-13,8.1234e-12
5.4341e-05,4.2271e-05,7.6988,-1.9419e-07,-2.883e-08,0.16402,3.8541e-14,7.4707e-12
5.4233e-05,4.2119e-05,7.8628,-1.0772e-07,-1.5177e-07,0.16402,3.4639e-14,7.7043e-12
5.4538e-05,4.2321e-05,8.0268,3.0417e-07,2.014e-07,0.16402,1.3308e-13,8.0517e-12
5.4756e-05,4.2365e-05,8.1898,2.1795e-07,4.3881e-08,0.16302,4.9427e-14,8.8347e-12
5.4799e-05,4.2278e-05,8.3538,4.3107e-08,-8.6392e-08,0.16402,9.3218e-15,9.3688e-12
5.469e-05,4.2311e-05,8.5179,-1.0816e-07,3.2469e-08,0.16402,1.2753e-14,8.748e-12
5.4707e-05,4.2247e-05,8.6819,1.6375e-08,-6.3511e-08,0.16402,4.3017e-15,9.0726e-12
5.4504e-05,4.2187e-05,8.8459,-2.03e-07,-6.0025e-08,0.16402,4.4814e-14,8.4485e-12
5.4271e-05,4.2137e-05,9.0089,-2.3274e-07,-4.9649e-08,0.16302,5.6633e-14,7.7616e-12
5.4101e-05,4.2237e-05,9.1729,-1.7044e-07,9.9858e-08,0.16402,3.9021e-14,6.7613e-12
5.4289e-05,4.2406e-05,9.3369,1.8862e-07,1.685e-07,0.16402,6.3969e-14,6.7613e-12
5.4345e-05,4.2366e-05,9.5009,5.5319e-08,-4.0106e-08,0.16402,4.6687e-15,7.1165e-12
5.4639e-05,4.2475e-05,9.665,2.9441e-07,1.0906e-07,0.16402,9.8571e-14,7.9092e-12
5.4749e-05,4.2253e-05,9.828,1.1021e-07,-2.2153e-07,0.16302,6.1219e-14,9.2399e-12
5.4582e-05,4.2263e-05,9.992,-1.672e-07,9.3404e-09,0.16402,2.8043e-14,8.4665e-12
5.4753e-05,4.2259e-05,10.156,1.707e-07,-3.6751e-09,0.16402,2.9154e-14,9.2332e-12
5.4827e-05,4.2207e-05,10.32,7.4314e-08,-5.181e-08,0.16402,8.2068e-15,9.7887e-12
5.4851e-05,4.2384e-05,10.484,2.4181e-08,1.7664e-07,0.16402,3.1787e-14,9.21e-12
5.4803e-05,4.2295e-05,10.647,-4.85e-08,-8.8687e-08,0.16302,1.0218e-14,9.3213e-12
5.4863e-05,4.2402e-05,10.811,5.9931e-08,1.0695e-07,0.16402,1.503e-14,9.1966e-12
5.4937e-05,4.2227e-05,10.975,7.4128e-08,-1.7466e-07,0.16402,3.6e-14,1.0237e-11
5.5131e-05,4.1983e-05,11.139,1.9423e-07,-2.4444e-07,0.16402,9.7477e-14,1.2287e-11
5.5156e-05,4.2022e-05,11.303,2.512e-08,3.9591e-08,0.16402,2.1985e-15,1.2243e-11
5.5074e-05,4.1986e-05,11.466,-8.2245e-08,-3.6059e-08,0.16302,8.0645e-15,1.197e-11
5.5028e-05,4.1925e-05,11.63,-4.5931e-08,-6.1207e-08,0.16402,5.856e-15,1.2014e-11
5.5083e-05,4.1629e-05,11.794,5.4924e-08,-2.9652e-07,0.16402,9.0943e-14,1.377e-11
5.5135e-05,4.1571e-05,11.958,5.2254e-08,-5.8177e-08,0.16402,6.115e-15,1.4356e-11
5.516e-05,4.1408e-05,12.121,2.4467e-08,-1.6218e-07,0.16302,2.6902e-14,1.5385e-11
5.5133e-05,4.1204e-05,12.285,-2.6313e-08,-2.0483e-07,0.16402,4.2647e-14,1.6454e-11
5.5147e-05,4.113e-05,12.449,1.4177e-08,-7.3479e-08,0.16402,5.6002e-15,1.6984e-11
5.531e-05,4.1242e-05,12.613,1.6275e-07,1.1175e-07,0.16402,3.8974e-14,1.7197e-11
5.5346e-05,4.1291e-05,12.777,3.5768e-08,4.9319e-08,0.16402,3.7117e-15,1.7107e-11
5.5443e-05,4.1552e-05,12.94,9.6712e-08,2.6059e-07,0.16302,7.726e-14,1.6195e-11
5.5376e-05,4.1529e-05,13.104,-6.7066e-08,-2.2275e-08,0.16402,4.994e-15,1.5921e-11
5.5236e-05,4.1144e-05,13.268,-1.3966e-07,-3.8504e-07,0.16402,1.6776e-13,1.7377e-11
5.5233e-05,4.1084e-05,13.432,-2.6099e-09,-6.0117e-08,0.16402,3.6208e-15,1.7741e-11
5.5305e-05,4.0873e-05,13.595,7.1563e-08,-2.1138e-07,0.16302,4.9805e-14,1.9529e-11
5.5369e-05,4.1098e-05,13.759,6.3915e-08,2.2531e-07,0.16402,5.4851e-14,1.8421e-11
5.5406e-05,4.086e-05,13.923,3.7183e-08,-2.3777e-07,0.16402,5.7917e-14,2.0198e-11
5.5522e-05,4.098e-05,14.087,1.1571e-07,1.1928e-07,0.16402,2.7618e-14,2.0095e-11
5.5512e-05,4.1006e-05,14.251,-9.8379e-09,2.5889e-08,0.16402,7.6703e-16,1.9866e-11
5.5545e-05,4.1044e-05,14.415,3.3607e-08,3.8588e-08,0.16402,2.6184e-15,1.9823e-11
5.5638e-05,4.1007e-05,14.578,9.2565e-08,-3.6812e-08,0.16302,9.9234e-15,2.064e-11
5.5687e-05,4.1089e-05,14.742,4.8956e-08,8.1375e-08,0.16402,9.0185e-15,2.043e-11
5.5674e-05,4.1217e-05,14.906,-1.3298e-08,1.2779e-07,0.16402,1.6507e-14,1.9551e-11
5.5685e-05,4.1075e-05,15.071,1.1385e-08,-1.4191e-07,0.16402,2.0269e-14,2.0508e-11
5.5514e-05,4.1253e-05,15.234,-1.7068e-07,1.7854e-07,0.16302,6.1006e-14,1.8333e-11
5.5464e-05,4.1326e-05,15.398,-5.0655e-08,7.3328e-08,0.16402,7.9429e-15,1.7591e-11
5.5534e-05,4.1518e-05,15.562,6.9961e-08,1.9142e-07,0.16402,4.1536e-14,1.693e-11
5.5578e-05,4.1409e-05,15.726,4.4766e-08,-1.0865e-07,0.16402,1.3809e-14,1.7814e-11
5.5525e-05,4.1113e-05,15.89,-5.34e-08,-2.9597e-07,0.16402,9.0452e-14,1.9258e-11
5.5592e-05,4.1146e-05,16.053,6.7075e-08,3.2303e-08,0.16302,5.5426e-15,1.9471e-11
5.572e-05,4.1798e-05,16.217,1.2783e-07,6.5199e-07,0.16402,4.4144e-13,1.6653e-11
5.572e-05,4.155e-05,16.381,0,-2.4762e-07,0.16402,6.1313e-14,1.7933e-11
3.327e-05,2.8249e-05,0,0,0,0,0,0
3.3148e-05,2.8313e-05,0.16302,-1.2242e-07,6.4375e-08,0.16302,1.9131e-14,1.9131e-14
3.3343e-05,2.8193e-05,0.32703,1.9551e-07,-1.2041e-07,0.16402,5.2722e-14,8.4817e-15
3.3455e-05,2.8456e-05,0.49105,1.1218e-07,2.6279e-07,0.16402,8.1644e-14,7.7072e-14
3.3359e-05,2.8802e-05,0.65507,-9.6507e-08,3.465e-07,0.16402,1.2937e-13,3.1397e-13
3.3616e-05,2.8477e-05,0.81808,2.5708e-07,-3.2533e-07,0.16302,1.7193e-13,1.7156e-13
3.3717e-05,2.8256e-05,0.9821,1.0104e-07,-2.2026e-07,0.16402,5.8723e-14,1.9977e-13
3.3643e-05,2.8016e-05,1.1461,-7.3972e-08,-2.4039e-07,0.16402,6.3259e-14,1.9323e-13
3.3797e-05,2.8029e-05,1.3101,1.5434e-07,1.2495e-08,0.16402,2.3976e-14,3.265e-13
3.3796e-05,2.8107e-05,1.4741,-8.8317e-10,7.8151e-08,0.16402,6.1084e-15,2.9725e-13
3.3652e-05,2.8127e-05,1.6372,-1.4399e-07,2.0106e-08,0.16302,2.1138e-14,1.6109e-13
3.3687e-05,2.7822e-05,1.8012,3.477e-08,-3.0511e-07,0.16402,9.4304e-14,3.5642e-13
3.422e-05,2.8017e-05,2.1292,5.3304e-07,1.9568e-07,0.32803,3.2242e-13,9.5641e-13
2.3762e-05,8.3093e-06,0,0,0,0,0,0
2.4119e-05,8.0107e-06,0.16302,3.5614e-07,-2.9862e-07,0.16302,2.1601e-13,2.1601e-13
2.4805e-05,7.9094e-06,0.32703,6.865e-07,-1.0132e-07,0.16402,4.8154e-13,1.247e-12
2.5002e-05,7.7152e-06,0.49105,1.9649e-07,-1.9415e-07,0.16402,7.6304e-14,1.8884e-12
2.5328e-05,7.7226e-06,0.65507,3.2624e-07,7.3525e-09,0.16402,1.0649e-13,2.7946e-12
2.5582e-05,7.8798e-06,0.81908,2.539e-07,1.5722e-07,0.16402,8.9182e-14,3.4942e-12
2.5805e-05,8.134e-06,0.9831,2.2283e-07,2.5422e-07,0.16402,1.1428e-13,4.2008e-12
2.5675e-05,8.0955e-06,1.1461,-1.2991e-07,-3.85e-08,0.16302,1.8358e-14,3.7021e-12
2.576e-05,7.9615e-06,1.3101,8.4892e-08,-1.3403e-07,0.16402,2.517e-14,4.1093e-12
2.5772e-05,7.8264e-06,1.4741,1.2472e-08,-1.3509e-07,0.16402,1.8404e-14,4.2715e-12
2.5726e-05,7.793e-06,1.6382,-4.6521e-08,-3.3386e-08,0.16402,3.2788e-15,4.12e-12
2.5566e-05,7.7502e-06,1.8012,-1.5925e-07,-4.2827e-08,0.16302,2.7194e-14,3.5662e-12
2.5481e-05,7.5682e-06,1.9652,-8.5747e-08,-1.82e-07,0.16402,4.0478e-14,3.5009e-12
2.5381e-05,7.5728e-06,2.1292,-9.997e-08,4.6434e-09,0.16402,1.0016e-14,3.1605e-12
2.5423e-05,7.5711e-06,2.2932,4.2604e-08,-1.7096e-09,0.16402,1.818e-15,3.3027e-12
2.5883e-05,7.6059e-06,2.4572,4.5937e-07,3.4797e-08,0.16402,2.1223e-13,4.9893e-12
2.6135e-05,7.8403e-06,2.6203,2.5225e-07,2.3441e-07,0.16302,1.1858e-13,5.8477e-12
2.6098e-05,8.3197e-06,2.7843,-3.6374e-08,4.7942e-07,0.16402,2.3116e-13,5.4566e-12
2.597e-05,8.1907e-06,2.9483,-1.2875e-07,-1.2907e-07,0.16402,3.3235e-14,4.8856e-12
2.6225e-05,8.0432e-06,3.1123,2.5535e-07,-1.4742e-07,0.16402,8.6934e-14,6.1347e-12
2.6494e-05,8.2983e-06,3.2753,2.6948e-07,2.5504e-07,0.16302,1.3767e-13,7.4639e-12
9.8e-06,5.04e-05,0,0,0,0,0,0
9.8e-06,5.04e-05,0.16402,0,0,0.16402,0,0
9.8e-06,5.0258e-05,0.32703,0,-1.4243e-07,0.16302,2.0286e-14,2.0286e-14
9.8e-06,5.04e-05,0.49105,0,1.4243e-07,0.16402,2.0286e-14,0
1.036e-05,5.012e-05,0.81908,5.6e-07,-2.8e-07,0.32803,3.92e-13,3.92e-13
1.036e-05,5.012e-05,0.9821,0,0,0.16302,0,3.92e-13
1.036e-05,5.012e-05,1.1461,0,0,0.16402,0,3.92e-13
1.036e-05,5.012e-05,1.6382,0,0,0.49205,0,3.92e-13
1.092e-05,5.012e-05,1.8012,5.6e-07,0,0.16302,3.136e-13,1.3328e-12
1.092e-05,5.012e-05,1.9652,0,0,0.16402,0,1.3328e-12
1.092e-05,4.928e-05,2.1292,0,-8.4e-07,0.16402,7.056e-13,2.5088e-12
1.092e-05,4.9e-05,2.2932,0,-2.8e-07,0.16402,7.84e-14,3.2144e-12
1.092e-05,4.9e-05,2.6203,0,0,0.32703,0,3.2144e-12
1.204e-05,4.928e-05,2.9483,1.12e-06,2.8e-07,0.32803,1.3328e-12,6.272e-12
1.204e-05,4.928e-05,3.1123,0,0,0.16402,0,6.272e-12
1.204e-05,4.9e-05,3.6034,0,-2.8e-07,0.49105,7.84e-14,6.9776e-12
9.8e-06,4.48e-05,0,0,0,0,0,0
9.8e-06,4.48e-05,0.16402,0,0,0.16402,0,0
9.8e-06,4.48e-05,0.32803,0,0,0.16402,0,0
9.8e-06,4.452e-05,0.49205,0,-2.8e-07,0.16402,7.84e-14,7.84e-14
9.8e-06,4.48e-05,0.65507,0,2.8e-07,0.16302,7.84e-14,0
9.8e-06,4.494e-05,0.81908,0,1.4e-07,0.16402,1.96e-14,1.96e-14
9.24e-06,4.4936e-05,0.9831,-5.6e-07,-3.5636e-09,0.16402,3.1361e-13,3.3221e-13
9.24e-06,4.4792e-05,1.1471,0,-1.4423e-07,0.16402,2.0802e-14,3.1366e-13
9.2711e-06,4.4748e-05,1.3111,3.1126e-08,-4.3996e-08,0.16402,2.9044e-15,2.8239e-13
9.5309e-06,4.4617e-05,1.4741,2.5982e-07,-1.3157e-07,0.16302,8.4814e-14,1.0601e-13
9.3057e-06,4.4703e-05,1.6382,-2.2527e-07,8.6777e-08,0.16402,5.8275e-14,2.5369e-13
9.4869e-06,4.4739e-05,1.8022,1.812e-07,3.5428e-08,0.16402,3.4089e-14,1.0179e-13
9.5528e-06,4.4633e-05,1.9662,6.5968e-08,-1.0572e-07,0.16402,1.5528e-14,8.8933e-14
9.24e-06,4.4654e-05,2.1302,-3.1284e-07,2.103e-08,0.16402,9.8313e-14,3.3487e-13
9.7154e-06,4.4974e-05,2.4572,4.7544e-07,3.1935e-07,0.32703,3.2803e-13,3.7258e-14
5.068e-05,3.472e-05,0,0,0,0,0,0
5.068e-05,3.472e-05,0.16402,0,0,0.16402,0,0
5.068e-05,3.472e-05,0.32803,0,0,0.16402,0,0
5.124e-05,3.556e-05,0.49105,5.6e-07,8.4e-07,0.16302,1.0192e-12,1.0192e-12
5.236e-05,3.668e-05,0.65507,1.12e-06,1.12e-06,0.16402,2.5088e-12,6.664e-12
5.292e-05,3.668e-05,0.81908,5.6e-07,0,0.16402,3.136e-13,8.8592e-12
5.292e-05,3.668e-05,0.9831,0,0,0.16402,0,8.8592e-12
5.292e-05,3.584e-05,1.3101,0,-8.4e-07,0.32703,7.056e-13,6.272e-12
5.292e-05,3.584e-05,1.4741,0,0,0.16402,0,6.272e-12
5.18e-05,3.556e-05,1.8022,-1.12e-06,-2.8e-07,0.32803,1.3328e-12,1.96e-12
5.068e-05,3.472e-05,2.1292,-1.12e-06,-8.4e-07,0.32703,1.96e-12,0
5.068e-05,3.472e-05,2.2932,0,0,0.16402,0,0
5.068e-05,3.472e-05,2.4572,0,0,0.16402,0,0
5.572e-05,3.92e-05,0,0,0,0,0,0
5.572e-05,3.92e-05,0.16402,0,0,0.16402,0,0
5.572e-05,3.92e-05,0.32803,0,0,0.16402,0,0
5.572e-05,3.92e-05,0.49205,0,0,0.16402,0,0
5.572e-05,3.92e-05,0.65507,0,0,0.16302,0,0
5.572e-05,3.92e-05,0.81908,0,0,0.16402,0,0
5.572e-05,3.92e-05,0.9831,0,0,0.16402,0,0
5.572e-05,3.92e-05,1.1471,0,0,0.16402,0,0
5.572e-05,3.9064e-05,1.6382,0,-1.3646e-07,0.49105,1.8622e-14,1.8622e-14
5.572e-05,3.92e-05,1.8022,0,1.3646e-07,0.16402,1.8622e-14,0
5.572e-05,3.892e-05,1.9662,0,-2.8e-07,0.16402,7.84e-14,7.84e-14
5.572e-05,3.892e-05,2.2932,0,0,0.32703,0,7.84e-14
5.236e-05,7.84e-06,0,0,0,0,0,0
5.236e-05,7.84e-06,0.16402,0,0,0.16402,0,0
5.236e-05,7.9547e-06,0.32803,0,1.1472e-07,0.16402,1.3161e-14,1.3161e-14
5.236e-05,7.84e-06,0.49205,0,-1.1472e-07,0.16402,1.3161e-14,0
5.236e-05,8.68e-06,0.65507,0,8.4e-07,0.16302,7.056e-13,7.056e-13
5.236e-05,8.68e-06,0.81908,0,0,0.16402,0,7.056e-13
5.236e-05,8.568e-06,0.9831,0,-1.12e-07,0.16402,1.2544e-14,5.2998e-13
5.236e-05,8.68e-06,1.1471,0,1.12e-07,0.16402,1.2544e-14,7.056e-13
5.292e-05,8.68e-06,1.3111,5.6e-07,0,0.16402,3.136e-13,1.0192e-12
5.292e-05,7.84e-06,1.4751,0,-8.4e-07,0.16402,7.056e-13,3.136e-13
5.292e-05,7.84e-06,1.6382,0,0,0.16302,0,3.136e-13
4.62e-05,3.444e-05,0,0,0,0,0,0
4.62e-05,3.444e-05,0.32803,0,0,0.32803,0,0
4.62e-05,3.36e-05,0.65507,0,-8.4e-07,0.32703,7.056e-13,7.056e-13
4.62e-05,3.36e-05,0.81908,0,0,0.16402,0,7.056e-13
4.62e-05,3.36e-05,1.1471,0,0,0.32803,0,7.056e-13
4.676e-05,3.36e-05,1.3111,5.6e-07,0,0.16402,3.136e-13,1.0192e-12
4.676e-05,3.36e-05,1.4751,0,0,0.16402,0,1.0192e-12
4.732e-05,3.444e-05,1.6382,5.6e-07,8.4e-07,0.16302,1.0192e-12,1.2544e-12
4.732e-05,3.444e-05,1.8022,0,0,0.16402,0,1.2544e-12
4.732e-05,3.444e-05,1.9662,0,0,0.16402,0,1.2544e-12
4.732e-05,3.444e-05,2.1302,0,0,0.16402,0,1.2544e-12
4.732e-05,3.444e-05,2.2932,0,0,0.16302,0,1.2544e-12
5.572e-05,5.572e-05,0,0,0,0,0,0
5.572e-05,5.572e-05,0.16402,0,0,0.16402,0,0
5.572e-05,5.572e-05,0.32803,0,0,0.16402,0,0
5.5631e-05,5.555e-05,0.49205,-8.9145e-08,-1.6991e-07,0.16402,3.6818e-14,3.6818e-14
5.5467e-05,5.5568e-05,0.65507,-1.6358e-07,1.749e-08,0.16302,2.7065e-14,8.7104e-14
5.5483e-05,5.5563e-05,0.81908,1.5473e-08,-4.7889e-09,0.16402,2.6235e-16,8.1005e-14
5.5646e-05,5.5559e-05,0.9831,1.6364e-07,-3.9849e-09,0.16402,2.6795e-14,3.1403e-14
5.5481e-05,5.5568e-05,1.1471,-1.6525e-07,8.72e-09,0.16402,2.7385e-14,8.0305e-14
5.548e-05,5.557e-05,1.3111,-1.2965e-09,2.9389e-09,0.16402,1.0318e-17,8.0039e-14
5.5466e-05,5.557e-05,1.4741,-1.3353e-08,-7.3119e-10,0.16302,1.7884e-16,8.685e-14
5.5496e-05,5.556e-05,1.6382,2.9456e-08,-9.2379e-09,0.16402,9.53e-16,7.5645e-14
2.5723e-05,5.8402e-06,0,0,0,0,0,0
2.6042e-05,6.0789e-06,0.16402,3.1861e-07,2.387e-07,0.16402,1.5849e-13,1.5849e-13
2.6471e-05,6.5538e-06,0.32803,4.2918e-07,4.7492e-07,0.16402,4.0974e-13,1.0684e-12
2.6579e-05,6.3167e-06,0.49205,1.0801e-07,-2.3707e-07,0.16402,6.7868e-14,9.595e-13
2.6695e-05,6.0414e-06,0.65607,1.1583e-07,-2.7535e-07,0.16402,8.9231e-14,9.8455e-13
2.7014e-05,6.0189e-06,0.81908,3.1922e-07,-2.2439e-08,0.16302,1.0241e-13,1.6983e-12
2.6936e-05,5.9858e-06,0.9831,-7.7715e-08,-3.3186e-08,0.16402,7.141e-15,1.4929e-12
2.6647e-05,5.8752e-06,1.1471,-2.8889e-07,-1.1055e-07,0.16402,9.5682e-14,8.5545e-13
2.6555e-05,5.8356e-06,1.3111,-9.2373e-08,-3.9648e-08,0.16402,1.0105e-14,6.9203e-13
2.633e-05,5.5995e-06,1.4741,-2.2464e-07,-2.3605e-07,0.16302,1.0618e-13,4.2665e-13
2.6203e-05,5.5835e-06,1.6382,-1.2754e-07,-1.6041e-08,0.16402,1.6523e-14,2.9601e-13
2.6474e-05,5.6702e-06,1.8022,2.718e-07,8.6703e-08,0.16402,8.1391e-14,5.9364e-13
2.6427e-05,5.5971e-06,1.9662,-4.7768e-08,-7.3101e-08,0.16402,7.6256e-15,5.5433e-13
2.6491e-05,5.8452e-06,2.1302,6.4158e-08,2.4817e-07,0.16402,6.5703e-14,5.8967e-13
2.6391e-05,5.9906e-06,2.2942,-9.9456e-08,1.4536e-07,0.16402,3.1022e-14,4.6942e-13
2.6273e-05,5.9637e-06,2.4572,-1.1792e-07,-2.691e-08,0.16302,1.4628e-14,3.1831e-13
2.6574e-05,5.8691e-06,2.6213,3.0062e-07,-9.4569e-08,0.16402,9.9315e-14,7.2525e-13
2.6315e-05,5.9189e-06,2.7853,-2.5955e-07,4.9764e-08,0.16402,6.9841e-14,3.5616e-13
2.6278e-05,5.9203e-06,2.9493,-3.619e-08,1.4412e-09,0.16402,1.3118e-15,3.1488e-13
2.655e-05,5.9612e-06,3.1123,2.7131e-07,4.0855e-08,0.16302,7.5276e-14,6.9807e-13
2.6637e-05,6.324e-06,3.2763,8.7605e-08,3.6286e-07,0.16402,1.3934e-13,1.0701e-12
2.6534e-05,5.9902e-06,3.4403,-1.0369e-07,-3.3384e-07,0.16402,1.222e-13,6.7959e-13
2.6494e-05,5.8031e-06,3.6044,-3.9258e-08,-1.8713e-07,0.16402,3.6559e-14,5.9636e-13
2.6526e-05,5.8121e-06,3.7684,3.1589e-08,8.9954e-09,0.16402,1.0788e-15,6.455e-13
2.641e-05,5.95e-06,3.9314,-1.1624e-07,1.3798e-07,0.16302,3.2552e-14,4.8362e-13
2.6748e-05,6.2926e-06,4.0954,3.3791e-07,3.4258e-07,0.16402,2.3155e-13,1.2545e-12
2.6718e-05,6.2703e-06,4.2594,-2.987e-08,-2.2301e-08,0.16402,1.3896e-15,1.1745e-12
4.396e-05,4.48e-05,0,0,0,0,0,0
4.396e-05,4.452e-05,0.32703,0,-2.8e-07,0.32703,7.84e-14,7.84e-14
4.396e-05,4.452e-05,0.49105,0,0,0.16402,0,7.84e-14
4.396e-05,4.452e-05,0.65507,0,0,0.16402,0,7.84e-14
4.396e-05,4.452e-05,0.81908,0,0,0.16402,0,7.84e-14
4.396e-05,4.48e-05,0.9821,0,2.8e-07,0.16302,7.84e-14,0
4.34e-05,4.48e-05,1.4741,-5.6e-07,0,0.49205,3.136e-13,3.136e-13
4.34e-05,4.48e-05,1.6382,0,0,0.16402,0,3.136e-13
4.284e-05,4.34e-05,1.9652,-5.6e-07,-1.4e-06,0.32703,2.2736e-12,3.2144e-12
4.396e-05,4.368e-05,2.1292,1.12e-06,2.8e-07,0.16402,1.3328e-12,1.2544e-12
4.396e-05,4.368e-05,2.2932,0,0,0.16402,0,1.2544e-12
3.724e-05,1.12e-06,0,0,0,0,0,0
3.724e-05,8.4e-07,0.16402,0,-2.8e-07,0.16402,7.84e-14,7.84e-14
3.724e-05,0,0.32803,0,-8.4e-07,0.16402,7.056e-13,1.2544e-12
3.724e-05,0,0.49205,0,0,0.16402,0,1.2544e-12
3.78e-05,0,0.65607,5.6e-07,0,0.16402,3.136e-13,1.568e-12
3.78e-05,0,0.82008,0,0,0.16402,0,1.568e-12
3.78e-05,0,0.9831,0,0,0.16302,0,1.568e-12
3.78e-05,0,1.1471,0,0,0.16402,0,1.568e-12
3.78e-05,0,1.3111,0,0,0.16402,0,1.568e-12
3.724e-05,1.274e-06,1.6382,-5.6e-07,1.274e-06,0.32703,1.9367e-12,2.3716e-14
3.724e-05,9.9352e-07,1.8022,0,-2.8048e-07,0.16402,7.8666e-14,1.5996e-14
3.724e-05,8.4e-07,1.9662,0,-1.5352e-07,0.16402,2.357e-14,7.84e-14
3.724e-05,8.4e-07,2.1302,0,0,0.16402,0,7.84e-14
3.724e-05,8.4e-07,2.2942,0,0,0.16402,0,7.84e-14
3.724e-05,8.4e-07,2.4572,0,0,0.16302,0,7.84e-14
3.724e-05,8.4e-07,2.6213,0,0,0.16402,0,7.84e-14
3.724e-05,0,2.9493,0,-8.4e-07,0.32803,7.056e-13,1.2544e-12
